"title","stars","text","publishedAtDate","likesCount","name","reviewerNumberOfReviews","isLocalGuide","responseFromOwnerDate","responseFromOwnerText","originalLanguage","publishAt","rating","reviewId","reviewOrigin","reviewUrl","reviewerId","reviewerPhotoUrl","reviewerUrl","textTranslated","translatedLanguage","visitedIn"
"75 Armory","5","I loved living here! The amenities are superb, and overall I just had a very good experience here while attending the U of I.","2019-07-31T21:08:58.547Z","0","Audra Heistand","2","false",,,"en","6 years ago",,"ChZDSUhNMG9nS0VJQ0FnSUNVemRLd2R3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNVemRLd2R3EAE!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgICUzdKwdw%7C%7C?hl=en","107707041244676107852","https://lh3.googleusercontent.com/a/ACg8ocI3TRzULx6yZKoZ8a3f1uixuHOrw9fNTV5GLrx6e5gwbiWAcQ=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/107707041244676107852?hl=en",,,
"75 Armory","5","The apartments were top notch. Beautiful, elegant, and a comfortable place to live in. Not only is the apartment top quality, but the staff are amazing. Cody in particular made sure all of my questions were answered and helped me as best he could. He even answered important questions I haven’t even thought of yet, these people know what they’re doing. Great business, staff, and apartments!!","2019-06-28T18:42:15.442Z","0","Eric Diaz","4","false",,,"en","6 years ago",,"ChZDSUhNMG9nS0VJQ0FnSURrMGFiZGNREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURrMGFiZGNREAE!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgIDk0abdcQ%7C%7C?hl=en","108543141594612887881","https://lh3.googleusercontent.com/a-/ALV-UjU9lGp0yW7DTZP19ffOG_T-3UolYEx6gwNKeKZj2IWYyqyTHbii=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/108543141594612887881?hl=en",,,
"75 Armory","5","This is a great building in senior land, on the bus route for UIUC, and within walking distance to the ARC & Memorial Stadium. Awesome location!","2019-05-31T18:17:38.984Z","0","Carynes Gitler","4","false",,,"en","6 years ago",,"ChdDSUhNMG9nS0VJQ0FnSUM0cUx5RWpBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM0cUx5RWpBRRAB!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgIC4qLyEjAE%7C%7C?hl=en","115450980096365088584","https://lh3.googleusercontent.com/a-/ALV-UjXSqnZZRw-zc74a1HxOeOkpoHvJ9tqqjJNAX4M83osBr5ry1-g9=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/115450980096365088584?hl=en",,,
"75 Armory","5",,"2019-05-14T21:09:05.129Z","0","sam XD","0","false",,,,"6 years ago",,"ChZDSUhNMG9nS0VJQ0FnSURZd1pxUFpnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZd1pxUFpnEAE!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgIDYwZqPZg%7C%7C?hl=en","102608278317935884923","https://lh3.googleusercontent.com/a/ACg8ocJ7w8-xAFoF4d9fJEjYhvxzNcnoxxmMGTHCf7Gld67r3H3kow=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/102608278317935884923?hl=en",,,
"75 Armory","5","Cody was awesome! Good company, never had any problems.","2019-05-11T20:06:10.315Z","0","John O'Brien","1","false",,,"en","6 years ago",,"ChdDSUhNMG9nS0VJQ0FnSURZdG9POWh3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURZdG9POWh3RRAB!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgIDYtoO9hwE%7C%7C?hl=en","112726371348524315790","https://lh3.googleusercontent.com/a/ACg8ocLY5aaFFM4s_ghAgh8Ov1jih9EbXpbQOtSvw8JF8jiHPGbyvg=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/112726371348524315790?hl=en",,,
"75 Armory","5","Really nice place, clean, highly recommend it, great location","2019-04-26T23:07:46.701Z","0","Sylvain Turcotte","3","false",,,"en","6 years ago",,"ChZDSUhNMG9nS0VJQ0FnSURZc0kyN2FREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZc0kyN2FREAE!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgIDYsI27aQ%7C%7C?hl=en","116640171586105876439","https://lh3.googleusercontent.com/a/ACg8ocIiGsq_v5mrKZm6GGDaF27lT4WiWlXXdt7v2dj1CgbW64yTtQ=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/116640171586105876439?hl=en",,,
"75 Armory","1","I can not stress how poor the management is. Everything in this apartment breaks and they are in no hurry to fix it. My balcony door isn't sealed so there is always a cold draft and water leaks all over the living room floor when it rains. The thermostat is broken leaving our apartment at unbearable cold and hot temperatures. The garage door broke in December- we are now half way through April and the issue hasn't been fixed- one of the garage doors constantly stays open. There have been no updates about this. Anyone who signed here expecting security did not get what they paid for because anyone can get right in through the garage- which is exactly what happened last night. Someone broke in, vandalized the building (including shattering the front door), and had to be arrested. 75 Armory has been in no hurry to fix this problem for nearly 4 months now. The communication between management and the residents is even worse. They moved a new roommate into our apartment and sent us an email 5 minutes prior to her coming in. A little notice would have been nice. Not only that, they gave one of my roommates an expired parking sticker, towed her, made her pay to get the car back, and made her buy a new parking sticker- a roughly $800 expense for something that was completely their fault. Seriously! The fire alarm went off at 3 am and 5 am 3 nights in a row on some of the coldest days of the year causing all of the residents to leave their rooms and go stand in the freezing cold for 20-30 minutes before the fire department got there. This is an issue that should have been resolved after the first night. In the winter the FOB to get into the building stopped working for many residents- but luckily we could get in through the OPEN GARAGE DOOR!!! They are impossible to get ahold of, even when you call or email they don't respond. They don't salt the sidewalk area or entrance area, I slipped on the stairs and had a bruise on my hip that lasted 3 weeks. I would not recommend ANYONE to live in this building.","2019-04-26T03:12:08.228Z","8","Hailey Gaba","1","false",,,"en","Edited 6 years ago",,"ChZDSUhNMG9nS0VJQ0FnSUNZXy1LU0tnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNZXy1LU0tnEAE!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgICY_-KSKg%7C%7C?hl=en","114342402270719167926","https://lh3.googleusercontent.com/a-/ALV-UjXYX-95Q6bJdkVP23HbY45dm4zZY6RpC6sgV2lnB-w2UAOwQvMb=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/114342402270719167926?hl=en",,,
"75 Armory","1",,"2019-02-28T15:53:27.751Z","0","Breanna Magpantay","4","false",,,,"7 years ago",,"ChZDSUhNMG9nS0VJQ0FnSUNvaTQzZUNBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNvaTQzZUNBEAE!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgICoi43eCA%7C%7C?hl=en","113759176244360035034","https://lh3.googleusercontent.com/a/ACg8ocIpBOadnuJ3yWiA0fJQAX75ekRk-5iDiWUBq8s7DTPlbtZgpA=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/113759176244360035034?hl=en",,,
"75 Armory","5","A nice place to live. A lot of people complain about the washers and dryers being too small but I’ll take that over hauling my laundry to a laundromat.","2019-02-22T20:52:41.497Z","0","Josh Lewis","1","false",,,"en","7 years ago",,"ChdDSUhNMG9nS0VJQ0FnSUNvemFpSC1BRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNvemFpSC1BRRAB!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgICozaiH-AE%7C%7C?hl=en","109484184847078756921","https://lh3.googleusercontent.com/a-/ALV-UjUqufcD_Yj4gMXyooeIdyLLjcKXQwF_ZgxrfLqsTpGBnk77FM1T=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/109484184847078756921?hl=en",,,
"75 Armory","5",,"2019-01-25T21:54:54.715Z","0","Shelby Winter","1","false",,,,"7 years ago",,"ChZDSUhNMG9nS0VJQ0FnSURJbDd2RUt3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURJbDd2RUt3EAE!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgIDIl7vEKw%7C%7C?hl=en","105537669149110847031","https://lh3.googleusercontent.com/a/ACg8ocKfUHpLw1g-RD31cmiu0-CuChDtTlnXfEN0MpkngMqp2cLJIw=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/105537669149110847031?hl=en",,,
"75 Armory","5","Great place to stay! Community is great! Furnishing is good. I highly recommend this place!","2019-01-21T23:48:30.492Z","0","Ahja Howard","4","false",,,"en","7 years ago",,"ChdDSUhNMG9nS0VJQ0FnSURJcTR6el93RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURJcTR6el93RRAB!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgIDIq4zz_wE%7C%7C?hl=en","105009645564631947563","https://lh3.googleusercontent.com/a/ACg8ocJVOGcARf2xxkxrDKQPddcv5MqNx8f1L7Qf1-6GIauv0iDwBg=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/105009645564631947563?hl=en",,,
"75 Armory","5","Great place to stay if your moving to the area. Maintained very well & highly recommend by many including myself.","2019-01-21T23:07:39.004Z","0","Sierra Roberts","4","false",,,"en","7 years ago",,"ChdDSUhNMG9nS0VJQ0FnSURJcThUUm1BRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURJcThUUm1BRRAB!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgIDIq8TRmAE%7C%7C?hl=en","103708143846236332923","https://lh3.googleusercontent.com/a/ACg8ocJkzJ6fp9h76lF4cHbARHywndl0iWmrgGSO7wdox_X40eyZJA=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/103708143846236332923?hl=en",,,
"75 Armory","5","Really good location by the arc. Units have a lot of space. Although the office is not in the building they are pretty good about helping with anything we needed.","2019-01-21T22:23:27.585Z","0","Adam Raye","5","false",,,"en","7 years ago",,"ChZDSUhNMG9nS0VJQ0FnSURJcThpd0p3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURJcThpd0p3EAE!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgIDIq8iwJw%7C%7C?hl=en","102341363835198730747","https://lh3.googleusercontent.com/a/ACg8ocJICLqBKr9LKi2pSOL_jp9oZRkN93Przo3mzxKcpzurAN5jDQ=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/102341363835198730747?hl=en",,,
"75 Armory","5","I've ran into some of the leasing staff on the street and they were always nice and asked how my stay was which really made my experience. The washer and dryer are a little small, but compared to other places I've liked at they aren't that different. Maintenance was always really nice too and answered any of the questions I had.","2018-12-31T22:23:52.861Z","0","Jake Lewis","10","false",,,"en","7 years ago",,"ChZDSUhNMG9nS0VJQ0FnSURJMm96N0d3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURJMm96N0d3EAE!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgIDI2oz7Gw%7C%7C?hl=en","118054396904702214759","https://lh3.googleusercontent.com/a-/ALV-UjWybWKsS4DX5zdfu1C6Z1UxTuY-yJUuR_4nh7Qy8ZVLXpYuYezD=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/118054396904702214759?hl=en",,,
"75 Armory","2","The apartment itself is 4 stars, don't get me wrong. Much better layout and design than most places on campus. Furnishing is great, only real downfall is the outdated washer/dryer and TV setup (but Comcast is provided) for the monthly asking price.

What brings it down is more on the management and outside the apartment itself. Maintenance was quick for most issues, but BLACK MOLD was growing above my shower this last semester and was never fixed. maintenance came more than once, but clearly management didn't make this a priority. Multiple requests to fix resulted in simple temporary fixes. I don't work there and can't say how they operate, but it was a 5 month lease so to us it seemed like they were pushing it back until we were moved out to avoid conflict with rent.

Another common issue was the handling of delivered packages. Again, another scenario where I don't know how it operates, but two of my packages delivered to my door were roughly banged up. I noticed throughout the school semester packages at the doors of other tenants were also damaged. I'm not sure if this is the delivery company's doing or related towards 75 Armory, regardless, they should have received enough complaints to fix this issue (didn't seem to change).

Lastly, if you have a parking spot (that is slightly overpriced compared to most buildings) you better make sure your sticker is on there!! A friend of mine had the temporary one and still got towed and had to pay the $350 himself!! Terrible system, letting the towing company inside the garage for free range picking of cars. They tow any car that doesn't have a sticker, even if the owner of the car pays for the spot, as opposed to most systems that leave it up to the parking spot owner's discretion to tow or not. It was in the contract (permanent sticker required) so nothing my friend could do. We were informed at the beginning of the year that 75 would provide permanent stickers in our rooms, I never received mine and had to go into the office a few weeks later to get mine. Clearly 75 has some flaws and fails to show its concern for tenants.","2018-12-31T00:17:41.185Z","3","Tony Frank","2","false",,,"en","7 years ago",,"ChdDSUhNMG9nS0VJQ0FnSURJcW9QUjl3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURJcW9QUjl3RRAB!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgIDIqoPR9wE%7C%7C?hl=en","103303528778697071829","https://lh3.googleusercontent.com/a/ACg8ocLuhxZZhv2B0QtwbCeCZ4gSTmJMX1LKo0ZACiHrlwkW1imdng=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/103303528778697071829?hl=en",,,
"75 Armory","1","Aside from the location, that’s just about all this apartment has to offer. The leasing office is at another site which makes dealing with management very inconvenient. Management is also very poor as they rarely will help you with an issue. A lot of the ammentites have issues from washers to cracked doors when I moved in. They seem selective on the work orders they fix because I’ve had some issues resolved and others not.

The tv is very poor quality and has a less than basic cable package. Finally, it is pretty overpriced for an apartment in general, let alone a poor one. If I could sign elsewhere, I would definitely consider.","2018-12-21T18:13:43.135Z","5","Mike Abadir","2","false",,,"en","7 years ago",,"ChdDSUhNMG9nS0VJQ0FnSURJeElUNHB3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURJeElUNHB3RRAB!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgIDIxIT4pwE%7C%7C?hl=en","113213298703254359841","https://lh3.googleusercontent.com/a/ACg8ocKdaaT95VEAkEN8l5oNrXrQ6PGdRbu0MyYZ8BQAK1PxkZzFEw=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/113213298703254359841?hl=en",,,
"75 Armory","4","Overall, a really nice place. The only issue I’ve faced is that the walls aren’t sound proof at all. Other than that the units are pretty nice and it’s a good location on campus.","2018-12-12T19:25:05.633Z","0","Korin Melody","3","false",,,"en","7 years ago",,"ChZDSUhNMG9nS0VJQ0FnSUNJajdxX01REAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNJajdxX01REAE!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgICIj7q_MQ%7C%7C?hl=en","101843125524361751307","https://lh3.googleusercontent.com/a-/ALV-UjXWXLAXkHUhLG-7Ck2NgePk5SwIpgGpjMNJCC2OBHGFPSNM_QDl=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/101843125524361751307?hl=en",,,
"75 Armory","3","Good location and well furnished apartment. Maintenance on site. Beware of utility caps and move-out charges though.","2018-10-29T18:23:44.066Z","0","Cindy Pham","2","false",,,"en","Edited 7 years ago",,"ChZDSUhNMG9nS0VJQ0FnSURnMm9qSlFREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnMm9qSlFREAE!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgIDg2ojJQQ%7C%7C?hl=en","111468322204712443759","https://lh3.googleusercontent.com/a/ACg8ocKUsvDsGamNPkQ_i0qYMQb2KB38sBvEEFgdk99RSY6R-LGgFrU=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/111468322204712443759?hl=en",,,
"75 Armory","5","Nice,","2018-08-03T19:27:34.594Z","0","Yumi Ota","1","false",,,"en","7 years ago",,"ChdDSUhNMG9nS0VJQ0FnSURnbDk2bjJRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURnbDk2bjJRRRAB!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgIDgl96n2QE%7C%7C?hl=en","110919591730635829521","https://lh3.googleusercontent.com/a/ACg8ocID8cR8RTcQsKuxZOOXhSLHzhJXU7k4axGp48dAHT7bXDVcOA=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/110919591730635829521?hl=en",,,
"75 Armory","5","It’s was really nice and very accommodating!","2018-08-03T00:14:11.136Z","0","Ali Gonzalez","1","false",,,"en","7 years ago",,"ChdDSUhNMG9nS0VJQ0FnSUNnaWM3U3lnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnaWM3U3lnRRAB!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgICgic7SygE%7C%7C?hl=en","115546141452172733549","https://lh3.googleusercontent.com/a/ACg8ocLimpGeMV9gQox-ZHzzPlIQQK-pbT2pimWBKu6Gh_nSxvbfp60=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/115546141452172733549?hl=en",,,
"75 Armory","5","75A was a great living experience. Spacing was great and location was extremely close to the quad! Definitely recommend living here!","2018-07-17T19:32:08.290Z","0","Priyanka Rao","5","false",,,"en","7 years ago",,"ChZDSUhNMG9nS0VJQ0FnSUNBb3RUVk5BEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBb3RUVk5BEAE!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgICAotTVNA%7C%7C?hl=en","108534100501534074941","https://lh3.googleusercontent.com/a-/ALV-UjUQmrSqlggJvtiYw-Hi09pYwnzjmdDEd_OTsEgWcx2r6OcBnMYW=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/108534100501534074941?hl=en",,,
"75 Armory","5","Best place to live on campus! 22 busses run right infront of the apt and there are so many amenities! Definitely recommend!","2018-07-17T19:31:51.990Z","0","Prerana Rao","3","false",,,"en","7 years ago",,"ChdDSUhNMG9nS0VJQ0FnSUNnNGRyb3NnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnNGRyb3NnRRAB!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgICg4drosgE%7C%7C?hl=en","116887494541906238265","https://lh3.googleusercontent.com/a/ACg8ocJZLp3CIsljA8vEfdVwixox-kRDXpV36suKObpainN4FzSd_wQ=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/116887494541906238265?hl=en",,,
"75 Armory","1","Review of Next Chapter Properties, the landlord for 75 Armory:
Stay away from Next Chapter Properties at all costs. I leased with them at another location last year and while the buildings looked nice, NCP is woefully unfit to be a landlord. They run a well known security deposit scam and have no concept of the legal system. They will illegally steal your security deposit and claim you must pay absurd fees for damages and cleaning caused by normal wear and tear. This is illegal on several counts (Urbana Codes Sec. 12.5-20).

Due to their incompetence at running a business, they even had to hire a lawyer to deal with all of the complaints they receive every year from tenants who have figured out the scheme they are running. In a phone call with them about the issue, they didn't even tried to hide the fact that they defraud and do this to ""99% of our tenants."" Next Chapter Properties is objectively unfit to operate at such a prestigious university. There are plenty of other landlords who operate ethically and will not defraud you.","2018-04-03T18:05:53.257Z","1","William Gayde","6","false",,,"en","8 years ago",,"ChdDSUhNMG9nS0VJQ0FnSUNnMWVpSXJ3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnMWVpSXJ3RRAB!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgICg1eiIrwE%7C%7C?hl=en","105420680041546852397","https://lh3.googleusercontent.com/a-/ALV-UjUmqxGm3px9nSPN_xur16CDgDbAlsUmwTyHy2y_gKia6HqIub-K=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/105420680041546852397?hl=en",,,
"75 Armory","5","Really nice apartments and great management company","2016-06-22T03:55:55.440Z","0","Logan Ebeling","88","true",,,"en","9 years ago",,"ChdDSUhNMG9nS0VJQ0FnSURneDhHZzJnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURneDhHZzJnRRAB!2m1!1s0x0:0x9980ad9ff70d03e6!3m1!1s2@1:CIHM0ogKEICAgIDgx8Gg2gE%7C%7C?hl=en","102950468854883602692","https://lh3.googleusercontent.com/a-/ALV-UjWFUdG8aUMrFi2HIp1vbIwtym3NQDye9x_HvFp2M4Dtn3UUZjk2YA=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/102950468854883602692?hl=en",,,
